1.6795326471328735,-1.3285973072052002,1.721287727355957,0.8961411714553833,0.7851014137268066,-0.300307035446167,2.4243409633636475,0.24690665304660797,3.021253824234009,-2.0464718341827393,1.9866414070129395,2.2912914752960205,1.0234774351119995,2.0351436138153076,2.139514207839966,2.923895835876465,1.4491009712219238,0.2602680027484894,1.0
0.8576836585998535,0.10346849262714386,-0.15959890186786652,0.49158814549446106,-0.46780043840408325,1.6336811780929565,1.2118911743164062,1.1086699962615967,1.492547631263733,-0.5306073427200317,0.6292113065719604,1.0887541770935059,1.5354979038238525,0.5368104577064514,0.7166863679885864,0.8678085207939148,1.2548242807388306,0.5520399808883667,1.0
0.679413378238678,0.6467429399490356,-0.7623209953308105,1.0956929922103882,0.04633910581469536,1.1650936603546143,1.0221043825149536,-1.074870228767395,0.8398934602737427,1.1044260263442993,0.7407406568527222,0.8633846044540405,1.0343234539031982,0.0,0.770002007484436,0.4708144962787628,1.4442930221557617,0.24737399816513062,1.0
0.7668826580047607,0.4359167516231537,-1.404170036315918,0.7847794890403748,-0.8897899389266968,-0.7484598755836487,0.8655236959457397,0.8442953824996948,1.2992560863494873,-0.4516412317752838,0.851235032081604,1.084952712059021,1.131034255027771,2.2521724700927734,0.8331539630889893,1.6848599910736084,0.7220147848129272,0.09403660148382187,1.0
0.48874709010124207,0.4925791323184967,1.6006025075912476,0.6941078305244446,-1.8233418464660645,0.4462366998195648,0.4422283172607422,-0.9721801280975342,0.6638392210006714,-0.042522817850112915,1.0111192464828491,0.596332311630249,0.5233632922172546,1.0546964406967163,1.0142439603805542,0.7886103987693787,0.8621771931648254,0.012908900156617165,0.0
0.5331431031227112,-0.19575615227222443,0.9680639505386353,0.8149412870407104,0.12262887507677078,1.500185489654541,0.9760473966598511,-0.274819552898407,1.4651658535003662,-0.578466534614563,0.5418214201927185,1.066344976425171,1.7464550733566284,2.275589942932129,0.5754527449607849,1.6940332651138306,1.0125685930252075,0.08638989925384521,0.0
0.7573243975639343,-0.28785717487335205,-1.380110263824463,1.1152664422988892,-1.0777920484542847,0.12555566430091858,0.5964660048484802,0.02531301975250244,0.1720970869064331,0.37284019589424133,0.8309489488601685,0.7247710227966309,0.7740047574043274,0.0,0.8385850787162781,0.2811225950717926,1.1481459140777588,0.1951490044593811,0.0
1.098276138305664,-1.8343561887741089,-0.11926060169935226,1.3821619749069214,-0.6369966268539429,1.5254712104797363,0.7760958671569824,-1.626275897026062,0.6204798817634583,-0.4629744291305542,1.2581815719604492,1.0483229160308838,0.7393820881843567,0.5814319849014282,1.2893249988555908,0.7277277708053589,1.5768202543258667,0.1716810017824173,0.0
0.4206603765487671,-1.298643946647644,0.6548069715499878,0.5690829157829285,-1.3424828052520752,1.5416641235351562,0.8510683178901672,-0.6687516570091248,1.2775566577911377,-0.5380508899688721,0.3972916305065155,0.8332664966583252,1.8611817359924316,1.6509544849395752,0.4740854501724243,1.2475348711013794,1.5571271181106567,0.18190500140190125,0.0
0.5338547825813293,1.087035059928894,1.0308114290237427,0.8840271830558777,0.34100496768951416,0.18625587224960327,0.5674514174461365,-1.7237006425857544,0.8163251280784607,0.059526778757572174,0.608491063117981,0.7100421190261841,1.0354903936386108,1.2781511545181274,0.5563817620277405,0.9849147796630859,0.6962115168571472,0.21180599927902222,0.0
2.687364101409912,0.017311222851276398,-1.2186388969421387,0.49990054965019226,1.3035764694213867,-0.36510542035102844,1.9183564186096191,0.5846120119094849,2.8796894550323486,-1.6112098693847656,1.7568747997283936,2.630175828933716,1.328497052192688,2.6749908924102783,1.6409902572631836,2.6257569789886475,0.005383015144616365,0.6906840205192566,1.0
1.5605000257492065,2.06723690032959,-0.8813717365264893,1.7348047494888306,1.7732895612716675,0.6149789094924927,1.0452880859375,1.468614935874939,1.1088074445724487,-0.6060629487037659,1.3708137273788452,1.4683489799499512,0.9505324959754944,1.8272567987442017,1.4048398733139038,1.4427247047424316,1.173016905784607,0.16985900700092316,0.0
0.6977723836898804,-0.5171716809272766,1.4973948001861572,0.7828829884529114,0.8910773992538452,0.038130201399326324,0.2231248915195465,-0.16978329420089722,0.1268889307975769,0.15474458038806915,0.8323342204093933,0.4488290250301361,0.4785178601741791,0.2646505832672119,0.8268370628356934,0.3959304988384247,0.5362141728401184,0.1114099994301796,0.0
0.6891421675682068,0.4746054708957672,-1.5923957824707031,0.9435985088348389,1.1289448738098145,0.1692531257867813,3.6053555011749268,-1.0570597648620605,4.421663761138916,1.7547471523284912,0.7068949937820435,1.6531925201416016,2.07532000541687,0.7310319542884827,1.0053770542144775,2.095125436782837,1.54716157913208,0.4344039857387543,1.0
0.5124072432518005,-1.7854653596878052,0.2702818810939789,0.5983981490135193,-0.898588240146637,-1.07511568069458,0.330555260181427,-0.12111841887235641,0.3276210129261017,0.6482848525047302,0.5138605237007141,0.33446577191352844,0.5775951743125916,0.0,0.4851851165294647,0.023070599883794785,1.3875188827514648,0.013786500319838524,0.0
0.41403529047966003,0.4567638337612152,0.017008354887366295,0.5092523097991943,1.0859912633895874,-0.33890870213508606,0.8355616331100464,1.6946754455566406,1.2542810440063477,-0.5129371881484985,0.40262821316719055,0.8571535348892212,1.8891637325286865,1.8333475589752197,0.4586241841316223,1.3696472644805908,1.3599777221679688,0.36238500475883484,0.0
0.9179651141166687,-0.6713901162147522,-1.0622035264968872,0.6173545718193054,-0.3346584439277649,-0.07643628120422363,1.9734506607055664,1.0652120113372803,2.962392807006836,-1.5800584554672241,0.6826263666152954,1.6421431303024292,2.1347527503967285,2.8193647861480713,0.9029769897460938,2.192603588104248,1.4373369216918945,0.6101459860801697,1.0
0.6797086596488953,0.019724305719137192,0.7026116847991943,0.6866097450256348,0.3679543137550354,-1.234565019607544,0.10804414004087448,0.9643487930297852,0.07238898426294327,0.4249664545059204,0.5809037089347839,0.22720667719841003,0.34708312153816223,0.0,0.5588851571083069,0.10852807015180588,0.003078348468989134,0.07842370122671127,0.0
1.3781952857971191,-0.4911857843399048,-0.23986023664474487,0.7536641955375671,-0.12999390065670013,-1.4720470905303955,1.537861704826355,0.5391846895217896,2.2745625972747803,0.103549063205719,0.9712997078895569,1.3904067277908325,1.2702909708023071,2.3059420585632324,0.9504770636558533,1.831973671913147,0.9707554578781128,0.1823360025882721,1.0
1.0001575946807861,0.7853599190711975,-1.4212883710861206,0.7360063791275024,-1.4050348997116089,0.7905604839324951,1.636374592781067,0.37038031220436096,1.7147748470306396,-1.1058655977249146,1.418651819229126,1.4821505546569824,0.927115261554718,1.3849304914474487,1.511952519416809,1.9343353509902954,1.3388811349868774,0.21807299554347992,0.0
0.814724862575531,0.11461227387189865,-1.2216373682022095,1.2926539182662964,1.4334999322891235,0.8883082270622253,0.586891770362854,0.6459357142448425,0.38359972834587097,0.20252567529678345,1.1081273555755615,0.7912381887435913,0.6336280703544617,0.6270167827606201,1.103579044342041,0.6730883121490479,0.9036913514137268,0.12069399654865265,0.0
0.9643012285232544,0.438517689704895,-0.7732105851173401,1.0040549039840698,0.8241180181503296,-1.0261175632476807,2.221226692199707,-0.8696060180664062,0.0908527597784996,2.548154354095459,0.8386411666870117,0.23334960639476776,0.2469165176153183,0.0,0.2714863419532776,0.2083531618118286,1.5391058921813965,0.03474370017647743,1.0
1.3596465587615967,0.3892713189125061,-0.8050674796104431,0.7215352654457092,-1.2035634517669678,0.4985997974872589,1.1580396890640259,0.5981395840644836,0.29201170802116394,-0.4153409004211426,1.2933591604232788,1.3480393886566162,0.9249113202095032,0.28904879093170166,1.2937366962432861,1.3487441539764404,0.8993240594863892,0.321958988904953,0.0
0.7267909049987793,-1.076777458190918,0.7289961576461792,0.4911552667617798,-0.973192572593689,-0.8774338960647583,0.4471026360988617,-0.6556711792945862,0.25482773780822754,-0.005678337533026934,0.5333793759346008,0.6158117651939392,1.0245378017425537,0.0,0.5332533717155457,0.10215835273265839,0.873075008392334,0.42922499775886536,0.0
0.6582916975021362,-0.2974032163619995,-1.1594420671463013,0.7714633941650391,-0.2858138084411621,0.8702548742294312,0.7417668104171753,0.2876470983028412,0.9751198291778564,-0.4153810143470764,0.5841384530067444,0.8287098407745361,1.2589337825775146,0.9679663181304932,0.6334508657455444,0.7550808787345886,1.491137146949768,0.3391669988632202,0.0
0.44347772002220154,-0.28525033593177795,0.014265201985836029,0.5110116600990295,-0.900153398513794,0.9985553622245789,0.4949133098125458,-0.31105080246925354,0.42050641775131226,0.46605244278907776,0.41799992322921753,0.43433332443237305,0.9220679998397827,0.5732830762863159,0.3712877333164215,0.4658106565475464,0.8582810759544373,0.2305929958820343,0.0
1.7574832439422607,0.4010600745677948,1.1948285102844238,1.1592501401901245,0.0977044403553009,0.4958365857601166,2.9944958686828613,0.32581448554992676,1.4124492406845093,1.2283642292022705,1.2964626550674438,1.8567858934402466,1.2709232568740845,1.1011548042297363,1.095096468925476,1.0658949613571167,0.9698486328125,0.7310019731521606,1.0
